"Powertrain","Region","chemistry","share_units","year"
"PHEV","United Kingdom","NMC 622",0.0494302829951453,2037
"PHEV","United Kingdom","NMC 622",0.0414403685448235,2038
"PHEV","United Kingdom","NMC 622",0.0342801321718017,2039
"PHEV","United Kingdom","NMC 622",0.0279581946935131,2040
"PHEV","United Kingdom","NMC 622",0.0233957285987518,2041
"PHEV","United Kingdom","NMC 622",0.0195993930442995,2042
"PHEV","United Kingdom","NMC 622",0.0164371309616733,2043
"PHEV","United Kingdom","NMC 622",0.0138000315705892,2044
"PHEV","United Kingdom","NMC 622",0.0115983036204947,2045
"PHEV","United Kingdom","NMC 622",0.00975790147434527,2046
"PHEV","United Kingdom","NMC 622",0.00821772572744232,2047
"PHEV","United Kingdom","NMC 622",0.00692731464476135,2048
"PHEV","United Kingdom","NMC 622",0.00584494740845238,2049
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2050
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2051
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2052
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2053
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2054
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2055
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2056
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2057
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2058
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2059
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2060
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2061
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2062
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2063
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2064
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2065
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2066
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2067
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2068
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2069
"PHEV","United Kingdom","NMC 622",0.00493608900228642,2070
"PHEV","United Kingdom","NMC 532",0.144340745151574,2022
"PHEV","United Kingdom","NMC 532",0.171178328822304,2023
"PHEV","United Kingdom","NMC 532",0.143695820414136,2024
"PHEV","United Kingdom","NMC 532",0.104343106986317,2025
"PHEV","United Kingdom","NMC 532",0.0695623006952717,2026
"PHEV","United Kingdom","NMC 532",0.0547097452564472,2027
"PHEV","United Kingdom","NMC 532",0.0418763537963292,2028
"PHEV","United Kingdom","NMC 532",0.0317862657522311,2029
"PHEV","United Kingdom","NMC 532",0.0239398249935127,2030
"PHEV","United Kingdom","NMC 532",0.0192897523152475,2031
"PHEV","United Kingdom","NMC 532",0.0161238007247723,2032
"PHEV","United Kingdom","NMC 532",0.014002478107266,2033
"PHEV","United Kingdom","NMC 532",0.0122164093302844,2034
"PHEV","United Kingdom","NMC 532",0.0103759052886192,2035
"PHEV","United Kingdom","NMC 532",0.00926662373896446,2036
"PHEV","United Kingdom","NMC 532",0.00818730674227829,2037
"PHEV","United Kingdom","NMC 532",0.00723462195453993,2038
"PHEV","United Kingdom","NMC 532",0.00634038063234659,2039
"PHEV","United Kingdom","NMC 532",0.00549373552370059,2040
"PHEV","United Kingdom","NMC 532",0.0048519984433469,2041
"PHEV","United Kingdom","NMC 532",0.00428994925919529,2042
"PHEV","United Kingdom","NMC 532",0.00379717841558373,2043
"PHEV","United Kingdom","NMC 532",0.00336465487063651,2044
"PHEV","United Kingdom","NMC 532",0.0029845603954416,2045
"PHEV","United Kingdom","NMC 532",0.00265013368235002,2046
"PHEV","United Kingdom","NMC 532",0.00235552897301076,2047
"PHEV","United Kingdom","NMC 532",0.00209569065725411,2048
"PHEV","United Kingdom","NMC 532",0.00186624357677938,2049
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2050
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2051
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2052
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2053
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2054
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2055
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2056
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2057
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2058
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2059
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2060
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2061
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2062
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2063
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2064
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2065
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2066
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2067
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2068
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2069
"PHEV","United Kingdom","NMC 532",0.00166339792345521,2070
"PHEV","United Kingdom","NMC 811",0.172571369466886,2022
"PHEV","United Kingdom","NMC 811",0.2372610101301,2023
"PHEV","United Kingdom","NMC 811",0.346523186516215,2024
"PHEV","United Kingdom","NMC 811",0.473102397660474,2025
"PHEV","United Kingdom","NMC 811",0.585349783122499,2026
"PHEV","United Kingdom","NMC 811",0.653986058270821,2027
"PHEV","United Kingdom","NMC 811",0.717424986843512,2028
"PHEV","United Kingdom","NMC 811",0.761320147166539,2029
"PHEV","United Kingdom","NMC 811",0.798900772147586,2030
"PHEV","United Kingdom","NMC 811",0.8296843797472,2031
"PHEV","United Kingdom","NMC 811",0.855376710503662,2032
"PHEV","United Kingdom","NMC 811",0.877172043878899,2033
"PHEV","United Kingdom","NMC 811",0.896677990340958,2034
"PHEV","United Kingdom","NMC 811",0.913336358430368,2035
"PHEV","United Kingdom","NMC 811",0.926118022383599,2036
"PHEV","United Kingdom","NMC 811",0.937071467078905,2037
"PHEV","United Kingdom","NMC 811",0.946698144587628,2038
"PHEV","United Kingdom","NMC 811",0.95534327447809,2039
"PHEV","United Kingdom","NMC 811",0.963038034062675,2040
"PHEV","United Kingdom","NMC 811",0.968534246825414,2041
"PHEV","United Kingdom","NMC 811",0.973141301243761,2042
"PHEV","United Kingdom","NMC 811",0.977012935855561,2043
"PHEV","United Kingdom","NMC 811",0.980274489554736,2044
"PHEV","United Kingdom","NMC 811",0.9830285575801,2045
"PHEV","United Kingdom","NMC 811",0.985359415563563,2046
"PHEV","United Kingdom","NMC 811",0.987336508806683,2047
"PHEV","United Kingdom","NMC 811",0.989017224573652,2048
"PHEV","United Kingdom","NMC 811",0.990449108811781,2049
"PHEV","United Kingdom","NMC 811",0.991671648392029,2050
"PHEV","United Kingdom","NMC 811",0.991671648392029,2051
"PHEV","United Kingdom","NMC 811",0.991671648392029,2052
"PHEV","United Kingdom","NMC 811",0.991671648392029,2053
"PHEV","United Kingdom","NMC 811",0.991671648392029,2054
"PHEV","United Kingdom","NMC 811",0.991671648392029,2055
"PHEV","United Kingdom","NMC 811",0.991671648392029,2056
"PHEV","United Kingdom","NMC 811",0.991671648392029,2057
"PHEV","United Kingdom","NMC 811",0.991671648392029,2058
"PHEV","United Kingdom","NMC 811",0.991671648392029,2059
"PHEV","United Kingdom","NMC 811",0.991671648392029,2060
"PHEV","United Kingdom","NMC 811",0.991671648392029,2061
"PHEV","United Kingdom","NMC 811",0.991671648392029,2062
"PHEV","United Kingdom","NMC 811",0.991671648392029,2063
"PHEV","United Kingdom","NMC 811",0.991671648392029,2064
"PHEV","United Kingdom","NMC 811",0.991671648392029,2065
"PHEV","United Kingdom","NMC 811",0.991671648392029,2066
"PHEV","United Kingdom","NMC 811",0.991671648392029,2067
"PHEV","United Kingdom","NMC 811",0.991671648392029,2068
"PHEV","United Kingdom","NMC 811",0.991671648392029,2069
"PHEV","United Kingdom","NMC 811",0.991671648392029,2070
"PHEV","United States","NMC 111",0.222803773909901,2022
"PHEV","United States","NMC 111",0.170805006822077,2023
"PHEV","United States","NMC 111",0.129447602901203,2024
"PHEV","United States","NMC 111",0.102122745935557,2025
"PHEV","United States","NMC 111",0.0749497186215932,2026
"PHEV","United States","NMC 111",0.0544199415725929,2027
"PHEV","United States","NMC 111",0.0327726420447701,2028
"PHEV","United States","NMC 111",0.0254304791866495,2029
"PHEV","United States","NMC 111",0.0188735636382367,2030
"PHEV","United States","NMC 111",0.014155686235952,2031
"PHEV","United States","NMC 111",0.0101766660941122,2032
"PHEV","United States","NMC 111",0.00692709018265857,2033
"PHEV","United States","NMC 111",0.00401727487094343,2034
"PHEV","United States","NMC 111",0.00282434101969212,2035
"PHEV","United States","NMC 111",0.00212742936138186,2036
"PHEV","United States","NMC 111",0.00153002612344104,2037
"PHEV","United States","NMC 111",0.00102137045965077,2038
"PHEV","United States","NMC 111",0.000586985705537042,2039
"PHEV","United States","NMC 111",0.000207095678236393,2040
"PHEV","United States","NMC 111",0.000127133286529975,2041
"PHEV","United States","NMC 111",7.80870990221787e-05,2042
"PHEV","United States","NMC 111",4.79922903567973e-05,2043
"PHEV","United States","NMC 111",2.95164182955714e-05,2044
"PHEV","United States","NMC 111",1.81666167660249e-05,2045
"PHEV","United States","NMC 111",1.11895745428232e-05,2046
"PHEV","United States","NMC 111",6.89743369572328e-06,2047
"PHEV","United States","NMC 111",4.25497505365987e-06,2048
"PHEV","United States","NMC 111",2.62687804745845e-06,2049
"PHEV","United States","NMC 111",1.62297456397259e-06,2050
"PHEV","United States","NMC 111",1.62297456397259e-06,2051
"PHEV","United States","NMC 111",1.62297456397259e-06,2052
"PHEV","United States","NMC 111",1.62297456397259e-06,2053
"PHEV","United States","NMC 111",1.62297456397259e-06,2054
"PHEV","United States","NMC 111",1.62297456397259e-06,2055
"PHEV","United States","NMC 111",1.62297456397259e-06,2056
"PHEV","United States","NMC 111",1.62297456397259e-06,2057
"PHEV","United States","NMC 111",1.62297456397259e-06,2058
"PHEV","United States","NMC 111",1.62297456397259e-06,2059
"PHEV","United States","NMC 111",1.62297456397259e-06,2060
"PHEV","United States","NMC 111",1.62297456397259e-06,2061
"PHEV","United States","NMC 111",1.62297456397259e-06,2062
"PHEV","United States","NMC 111",1.62297456397259e-06,2063
"PHEV","United States","NMC 111",1.62297456397259e-06,2064
"PHEV","United States","NMC 111",1.62297456397259e-06,2065
"PHEV","United States","NMC 111",1.62297456397259e-06,2066
"PHEV","United States","NMC 111",1.62297456397259e-06,2067
"PHEV","United States","NMC 111",1.62297456397259e-06,2068
"PHEV","United States","NMC 111",1.62297456397259e-06,2069
"PHEV","United States","NMC 111",1.62297456397259e-06,2070
"PHEV","United States","LMO",0.00518958964649359,2022
"PHEV","United States","LMO",0.0054460844417951,2023
"PHEV","United States","LMO",0.00473982319367539,2024
"PHEV","United States","LMO",0.00432423834493036,2025
"PHEV","United States","LMO",0.00346610330738749,2026
"PHEV","United States","LMO",0.00284536265420925,2027
"PHEV","United States","LMO",0.00234644092859612,2028
"PHEV","United States","LMO",0.00214897461708001,2029
"PHEV","United States","LMO",0.00187263616135982,2030
"PHEV","United States","LMO",0.0017365536252877,2031
"PHEV","United States","LMO",0.00159394581159307,2032
"PHEV","United States","LMO",0.00149927556928035,2033
"PHEV","United States","LMO",0.00139352134991613,2034
"PHEV","United States","LMO",0.00121065752957558,2035
"PHEV","United States","LMO",0.00111226555352534,2036
"PHEV","United States","LMO",0.00103897872344329,2037
"PHEV","United States","LMO",0.000974978526586953,2038
"PHEV","United States","LMO",0.000917383534182114,2039
"PHEV","United States","LMO",0.00086328911684118,2040
"PHEV","United States","LMO",0.000806966958485455,2041
"PHEV","United States","LMO",0.000754722011068807,2042
"PHEV","United States","LMO",0.00070630202659615,2043
"PHEV","United States","LMO",0.000661445217876992,2044
"PHEV","United States","LMO",0.000619891280914301,2045
"PHEV","United States","LMO",0.000581388310679762,2046
"PHEV","United States","LMO",0.000545696922828672,2047
"PHEV","United States","LMO",0.000512592487972805,2048
"PHEV","United States","LMO",0.000481866105333416,2049
"PHEV","United States","LMO",0.000453324749026936,2050
"PHEV","United States","LMO",0.000453324749026936,2051
"PHEV","United States","LMO",0.000453324749026936,2052
"PHEV","United States","LMO",0.000453324749026936,2053
"PHEV","United States","LMO",0.000453324749026936,2054
"PHEV","United States","LMO",0.000453324749026936,2055
"PHEV","United States","LMO",0.000453324749026936,2056
"PHEV","United States","LMO",0.000453324749026936,2057
"PHEV","United States","LMO",0.000453324749026936,2058
"PHEV","United States","LMO",0.000453324749026936,2059
"PHEV","United States","LMO",0.000453324749026936,2060
"PHEV","United States","LMO",0.000453324749026936,2061
"PHEV","United States","LMO",0.000453324749026936,2062
"PHEV","United States","LMO",0.000453324749026936,2063
"PHEV","United States","LMO",0.000453324749026936,2064
"PHEV","United States","LMO",0.000453324749026936,2065
"PHEV","United States","LMO",0.000453324749026936,2066
"PHEV","United States","LMO",0.000453324749026936,2067
"PHEV","United States","LMO",0.000453324749026936,2068
"PHEV","United States","LMO",0.000453324749026936,2069
"PHEV","United States","LMO",0.000453324749026936,2070
"PHEV","United States","NMC 622",0.507688115995611,2022
"PHEV","United States","NMC 622",0.481768892691114,2023
"PHEV","United States","NMC 622",0.458344898947742,2024
"PHEV","United States","NMC 622",0.408861937451337,2025
"PHEV","United States","NMC 622",0.363586895794922,2026
"PHEV","United States","NMC 622",0.32960242678853,2027
"PHEV","United States","NMC 622",0.297097489671277,2028
"PHEV","United States","NMC 622",0.264462962107458,2029
"PHEV","United States","NMC 622",0.234865368641254,2030
"PHEV","United States","NMC 622",0.205637403402408,2031
"PHEV","United States","NMC 622",0.179436463162702,2032
"PHEV","United States","NMC 622",0.155381714265592,2033
"PHEV","United States","NMC 622",0.133156384387442,2034
"PHEV","United States","NMC 622",0.113089017890679,2035
"PHEV","United States","NMC 622",0.0963870310067911,2036
"PHEV","United States","NMC 622",0.0819948715230784,2037
"PHEV","United States","NMC 622",0.0691561655837776,2038
"PHEV","United States","NMC 622",0.0575210535387979,2039
"PHEV","United States","NMC 622",0.0471428178335936,2040
"PHEV","United States","NMC 622",0.0395858477984604,2041
"PHEV","United States","NMC 622",0.0332580008373216,2042
"PHEV","United States","NMC 622",0.0279591846396883,2043
"PHEV","United States","NMC 622",0.0235208415731447,2044
"PHEV","United States","NMC 622",0.0198015610722711,2045
"PHEV","United States","NMC 622",0.0166830373999554,2046
"PHEV","United States","NMC 622",0.0140664743480781,2047
"PHEV","United States","NMC 622",0.0118694587931278,2048
"PHEV","United States","NMC 622",0.0100232828184145,2049
"PHEV","United States","NMC 622",0.00847067387486448,2050
"PHEV","United States","NMC 622",0.00847067387486448,2051
"PHEV","United States","NMC 622",0.00847067387486448,2052
"PHEV","United States","NMC 622",0.00847067387486448,2053
"PHEV","United States","NMC 622",0.00847067387486448,2054
"PHEV","United States","NMC 622",0.00847067387486448,2055
"PHEV","United States","NMC 622",0.00847067387486448,2056
"PHEV","United States","NMC 622",0.00847067387486448,2057
"PHEV","United States","NMC 622",0.00847067387486448,2058
"PHEV","United States","NMC 622",0.00847067387486448,2059
"PHEV","United States","NMC 622",0.00847067387486448,2060
"PHEV","United States","NMC 622",0.00847067387486448,2061
"PHEV","United States","NMC 622",0.00847067387486448,2062
"PHEV","United States","NMC 622",0.00847067387486448,2063
"PHEV","United States","NMC 622",0.00847067387486448,2064
"PHEV","United States","NMC 622",0.00847067387486448,2065
"PHEV","United States","NMC 622",0.00847067387486448,2066
"PHEV","United States","NMC 622",0.00847067387486448,2067
"PHEV","United States","NMC 622",0.00847067387486448,2068
"PHEV","United States","NMC 622",0.00847067387486448,2069
"PHEV","United States","NMC 622",0.00847067387486448,2070
"PHEV","United States","NMC 532",0.131626010932967,2022
"PHEV","United States","NMC 532",0.160237014497212,2023
"PHEV","United States","NMC 532",0.138740572237908,2024
"PHEV","United States","NMC 532",0.105297109642738,2025
"PHEV","United States","NMC 532",0.0729237040374931,2026
"PHEV","United States","NMC 532",0.0588249070810862,2027
"PHEV","United States","NMC 532",0.046150870396677,2028
"PHEV","United States","NMC 532",0.0357583386978726,2029
"PHEV","United States","NMC 532",0.0274153536460731,2030
"PHEV","United States","NMC 532",0.0224511128649811,2031
"PHEV","United States","NMC 532",0.0190258457025153,2032
"PHEV","United States","NMC 532",0.0167307455784515,2033
"PHEV","United States","NMC 532",0.0147600754275405,2034
"PHEV","United States","NMC 532",0.0126546137146178,2035
"PHEV","United States","NMC 532",0.0113894875664351,2036
"PHEV","United States","NMC 532",0.0101310623255062,2037
"PHEV","United States","NMC 532",0.00900623906424011,2038
"PHEV","United States","NMC 532",0.00793633528813421,2039
"PHEV","United States","NMC 532",0.00691026167472161,2040
"PHEV","United States","NMC 532",0.00612412943653545,2041
"PHEV","United States","NMC 532",0.00543032728864391,2042
"PHEV","United States","NMC 532",0.00481814452287177,2043
"PHEV","United States","NMC 532",0.00427792959025366,2044
"PHEV","United States","NMC 532",0.0038010681848335,2045
"PHEV","United States","NMC 532",0.00337992301979415,2046
"PHEV","United States","NMC 532",0.00300775459658478,2047
"PHEV","United States","NMC 532",0.00267863483652196,2048
"PHEV","United States","NMC 532",0.00238736067196994,2049
"PHEV","United States","NMC 532",0.00212937164737505,2050
"PHEV","United States","NMC 532",0.00212937164737505,2051
"PHEV","United States","NMC 532",0.00212937164737505,2052
"PHEV","United States","NMC 532",0.00212937164737505,2053
