"Powertrain","Region","chemistry","share_units","year"
"BEV","South Korea","SS NMC 721",0.0235101208335775,2059
"BEV","South Korea","SS NMC 721",0.0235101208335775,2060
"BEV","South Korea","SS NMC 721",0.0235101208335775,2061
"BEV","South Korea","SS NMC 721",0.0235101208335775,2062
"BEV","South Korea","SS NMC 721",0.0235101208335775,2063
"BEV","South Korea","SS NMC 721",0.0235101208335775,2064
"BEV","South Korea","SS NMC 721",0.0235101208335775,2065
"BEV","South Korea","SS NMC 721",0.0235101208335775,2066
"BEV","South Korea","SS NMC 721",0.0235101208335775,2067
"BEV","South Korea","SS NMC 721",0.0235101208335775,2068
"BEV","South Korea","SS NMC 721",0.0235101208335775,2069
"BEV","South Korea","SS NMC 721",0.0235101208335775,2070
"BEV","South Korea","SS NMCA 89:4:4:3",0,2022
"BEV","South Korea","SS NMCA 89:4:4:3",0,2023
"BEV","South Korea","SS NMCA 89:4:4:3",0,2024
"BEV","South Korea","SS NMCA 89:4:4:3",0,2025
"BEV","South Korea","SS NMCA 89:4:4:3",0,2026
"BEV","South Korea","SS NMCA 89:4:4:3",0,2027
"BEV","South Korea","SS NMCA 89:4:4:3",0,2028
"BEV","South Korea","SS NMCA 89:4:4:3",0,2029
"BEV","South Korea","SS NMCA 89:4:4:3",0.00638042373539329,2030
"BEV","South Korea","SS NMCA 89:4:4:3",0.0132488526489837,2031
"BEV","South Korea","SS NMCA 89:4:4:3",0.0205070120536055,2032
"BEV","South Korea","SS NMCA 89:4:4:3",0.0282365287665017,2033
"BEV","South Korea","SS NMCA 89:4:4:3",0.0363722029964693,2034
"BEV","South Korea","SS NMCA 89:4:4:3",0.0449427571717905,2035
"BEV","South Korea","SS NMCA 89:4:4:3",0.0537028381357404,2036
"BEV","South Korea","SS NMCA 89:4:4:3",0.0628193618297,2037
"BEV","South Korea","SS NMCA 89:4:4:3",0.0723178009565986,2038
"BEV","South Korea","SS NMCA 89:4:4:3",0.0822729015202169,2039
"BEV","South Korea","SS NMCA 89:4:4:3",0.0926596893550812,2040
"BEV","South Korea","SS NMCA 89:4:4:3",0.0942618615711739,2041
"BEV","South Korea","SS NMCA 89:4:4:3",0.0957331796990578,2042
"BEV","South Korea","SS NMCA 89:4:4:3",0.0970819836807912,2043
"BEV","South Korea","SS NMCA 89:4:4:3",0.0983167047231395,2044
"BEV","South Korea","SS NMCA 89:4:4:3",0.0994457065227812,2045
"BEV","South Korea","SS NMCA 89:4:4:3",0.100477156210606,2046
"BEV","South Korea","SS NMCA 89:4:4:3",0.101418924278041,2047
"BEV","South Korea","SS NMCA 89:4:4:3",0.102278511141362,2048
"BEV","South Korea","SS NMCA 89:4:4:3",0.103062997112415,2049
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2050
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2051
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2052
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2053
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2054
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2055
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2056
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2057
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2058
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2059
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2060
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2061
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2062
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2063
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2064
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2065
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2066
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2067
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2068
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2069
"BEV","South Korea","SS NMCA 89:4:4:3",0.10377901218302,2070
"BEV","South Korea","SS NCA",0,2022
"BEV","South Korea","SS NCA",0,2023
"BEV","South Korea","SS NCA",0,2024
"BEV","South Korea","SS NCA",0,2025
"BEV","South Korea","SS NCA",0,2026
"BEV","South Korea","SS NCA",0,2027
"BEV","South Korea","SS NCA",0,2028
"BEV","South Korea","SS NCA",0,2029
"BEV","South Korea","SS NCA",0.00240124303659129,2030
"BEV","South Korea","SS NCA",0.00463908558208004,2031
"BEV","South Korea","SS NCA",0.00701558581845401,2032
"BEV","South Korea","SS NCA",0.00886813691832902,2033
"BEV","South Korea","SS NCA",0.0109682998657881,2034
"BEV","South Korea","SS NCA",0.0131288035660142,2035
"BEV","South Korea","SS NCA",0.0152691500830911,2036
"BEV","South Korea","SS NCA",0.0171122260329656,2037
"BEV","South Korea","SS NCA",0.0186413485724731,2038
"BEV","South Korea","SS NCA",0.019675841205105,2039
"BEV","South Korea","SS NCA",0.0203197730019156,2040
"BEV","South Korea","SS NCA",0.0195240139177812,2041
"BEV","South Korea","SS NCA",0.0187283994723079,2042
"BEV","South Korea","SS NCA",0.0179383257416062,2043
"BEV","South Korea","SS NCA",0.0171583555288334,2044
"BEV","South Korea","SS NCA",0.0163922840167677,2045
"BEV","South Korea","SS NCA",0.015643209134438,2046
"BEV","South Korea","SS NCA",0.0149136037735902,2047
"BEV","South Korea","SS NCA",0.0142053874068759,2048
"BEV","South Korea","SS NCA",0.0135199951762717,2049
"BEV","South Korea","SS NCA",0.0128584430447647,2050
"BEV","South Korea","SS NCA",0.0128584430447647,2051
"BEV","South Korea","SS NCA",0.0128584430447647,2052
"BEV","South Korea","SS NCA",0.0128584430447647,2053
"BEV","South Korea","SS NCA",0.0128584430447647,2054
"BEV","South Korea","SS NCA",0.0128584430447647,2055
"BEV","South Korea","SS NCA",0.0128584430447647,2056
"BEV","South Korea","SS NCA",0.0128584430447647,2057
"BEV","South Korea","SS NCA",0.0128584430447647,2058
"BEV","South Korea","SS NCA",0.0128584430447647,2059
"BEV","South Korea","SS NCA",0.0128584430447647,2060
"BEV","South Korea","SS NCA",0.0128584430447647,2061
"BEV","South Korea","SS NCA",0.0128584430447647,2062
"BEV","South Korea","SS NCA",0.0128584430447647,2063
"BEV","South Korea","SS NCA",0.0128584430447647,2064
"BEV","South Korea","SS NCA",0.0128584430447647,2065
"BEV","South Korea","SS NCA",0.0128584430447647,2066
"BEV","South Korea","SS NCA",0.0128584430447647,2067
"BEV","South Korea","SS NCA",0.0128584430447647,2068
"BEV","South Korea","SS NCA",0.0128584430447647,2069
"BEV","South Korea","SS NCA",0.0128584430447647,2070
"BEV","United Kingdom","SS NMC 111",0,2022
"BEV","United Kingdom","SS NMC 111",0,2023
"BEV","United Kingdom","SS NMC 111",0,2024
"BEV","United Kingdom","SS NMC 111",0,2025
"BEV","United Kingdom","SS NMC 111",0,2026
"BEV","United Kingdom","SS NMC 111",0,2027
"BEV","United Kingdom","SS NMC 111",0,2028
"BEV","United Kingdom","SS NMC 111",0,2029
"BEV","United Kingdom","SS NMC 111",0.000111751123913033,2030
"BEV","United Kingdom","SS NMC 111",0.000177816296500449,2031
"BEV","United Kingdom","SS NMC 111",0.000203277887916329,2032
"BEV","United Kingdom","SS NMC 111",0.000195154504861413,2033
"BEV","United Kingdom","SS NMC 111",0.000149561088782831,2034
"BEV","United Kingdom","SS NMC 111",0.000133550537333516,2035
"BEV","United Kingdom","SS NMC 111",0.000123956887999214,2036
"BEV","United Kingdom","SS NMC 111",0.000107472891080109,2037
"BEV","United Kingdom","SS NMC 111",8.5009776249315e-05,2038
"BEV","United Kingdom","SS NMC 111",5.70968602208811e-05,2039
"BEV","United Kingdom","SS NMC 111",2.32837826211374e-05,2040
"BEV","United Kingdom","SS NMC 111",1.49908692219156e-05,2041
"BEV","United Kingdom","SS NMC 111",9.64128741315227e-06,2042
"BEV","United Kingdom","SS NMC 111",6.19480100511352e-06,2043
"BEV","United Kingdom","SS NMC 111",3.97693153282132e-06,2044
"BEV","United Kingdom","SS NMC 111",2.55115667713721e-06,2045
"BEV","United Kingdom","SS NMC 111",1.63542324098102e-06,2046
"BEV","United Kingdom","SS NMC 111",1.04775380154507e-06,2047
"BEV","United Kingdom","SS NMC 111",6.7089262187271e-07,2048
"BEV","United Kingdom","SS NMC 111",4.29375297356587e-07,2049
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2050
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2051
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2052
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2053
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2054
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2055
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2056
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2057
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2058
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2059
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2060
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2061
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2062
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2063
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2064
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2065
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2066
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2067
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2068
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2069
"BEV","United Kingdom","SS NMC 111",2.74684512518068e-07,2070
"BEV","United Kingdom","SS NMC 622",0,2022
"BEV","United Kingdom","SS NMC 622",0,2023
"BEV","United Kingdom","SS NMC 622",0,2024
"BEV","United Kingdom","SS NMC 622",0,2025
"BEV","United Kingdom","SS NMC 622",0,2026
"BEV","United Kingdom","SS NMC 622",0,2027
"BEV","United Kingdom","SS NMC 622",0,2028
"BEV","United Kingdom","SS NMC 622",0,2029
"BEV","United Kingdom","SS NMC 622",0.00778506710327188,2030
"BEV","United Kingdom","SS NMC 622",0.0144606605220369,2031
"BEV","United Kingdom","SS NMC 622",0.0200650710303365,2032
"BEV","United Kingdom","SS NMC 622",0.0245060341408964,2033
"BEV","United Kingdom","SS NMC 622",0.0277520104712544,2034
"BEV","United Kingdom","SS NMC 622",0.0299360382580023,2035
"BEV","United Kingdom","SS NMC 622",0.0314397804973116,2036
"BEV","United Kingdom","SS NMC 622",0.0322427564004665,2037
"BEV","United Kingdom","SS NMC 622",0.0322226958647934,2038
"BEV","United Kingdom","SS NMC 622",0.0313225362121855,2039
"BEV","United Kingdom","SS NMC 622",0.0296717679831454,2040
"BEV","United Kingdom","SS NMC 622",0.0261308103790746,2041
"BEV","United Kingdom","SS NMC 622",0.0229877924456506,2042
"BEV","United Kingdom","SS NMC 622",0.0202034609426845,2043
"BEV","United Kingdom","SS NMC 622",0.0177411881237606,2044
"BEV","United Kingdom","SS NMC 622",0.0155671063632932,2045
"BEV","United Kingdom","SS NMC 622",0.0136501398648631,2046
"BEV","United Kingdom","SS NMC 622",0.0119619602808872,2047
"BEV","United Kingdom","SS NMC 622",0.0104768879980693,2048
"BEV","United Kingdom","SS NMC 622",0.00917175647949925,2049
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2050
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2051
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2052
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2053
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2054
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2055
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2056
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2057
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2058
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2059
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2060
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2061
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2062
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2063
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2064
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2065
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2066
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2067
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2068
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2069
"BEV","United Kingdom","SS NMC 622",0.00802575333725098,2070
"BEV","United Kingdom","SS NMC 532",0,2022
"BEV","United Kingdom","SS NMC 532",0,2023
"BEV","United Kingdom","SS NMC 532",0,2024
"BEV","United Kingdom","SS NMC 532",0,2025
"BEV","United Kingdom","SS NMC 532",0,2026
"BEV","United Kingdom","SS NMC 532",0,2027
"BEV","United Kingdom","SS NMC 532",0,2028
"BEV","United Kingdom","SS NMC 532",0,2029
"BEV","United Kingdom","SS NMC 532",0.00240098544769631,2030
"BEV","United Kingdom","SS NMC 532",0.00417134577715232,2031
"BEV","United Kingdom","SS NMC 532",0.00562116418385137,2032
"BEV","United Kingdom","SS NMC 532",0.00697173257146509,2033
"BEV","United Kingdom","SS NMC 532",0.00812780606155644,2034
"BEV","United Kingdom","SS NMC 532",0.00885064831924542,2035
"BEV","United Kingdom","SS NMC 532",0.00981561207217987,2036
"BEV","United Kingdom","SS NMC 532",0.010525742916135,2037
"BEV","United Kingdom","SS NMC 532",0.0110873239389591,2038
"BEV","United Kingdom","SS NMC 532",0.0114183248474631,2039
"BEV","United Kingdom","SS NMC 532",0.0114914459574297,2040
"BEV","United Kingdom","SS NMC 532",0.0106809427693747,2041
"BEV","United Kingdom","SS NMC 532",0.00991697987424628,2042
"BEV","United Kingdom","SS NMC 532",0.0091988469253328,2043
"BEV","United Kingdom","SS NMC 532",0.00852541984697858,2044
"BEV","United Kingdom","SS NMC 532",0.00789525974475152,2045
"BEV","United Kingdom","SS NMC 532",0.00730669679638116,2046
"BEV","United Kingdom","SS NMC 532",0.00675790053831258,2047
"BEV","United Kingdom","SS NMC 532",0.00624693800133201,2048
"BEV","United Kingdom","SS NMC 532",0.00577182114379011,2049
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2050
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2051
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2052
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2053
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2054
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2055
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2056
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2057
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2058
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2059
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2060
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2061
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2062
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2063
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2064
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2065
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2066
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2067
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2068
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2069
"BEV","United Kingdom","SS NMC 532",0.00533054498335151,2070
"BEV","United Kingdom","SS NMC 811",0,2022
"BEV","United Kingdom","SS NMC 811",0,2023
"BEV","United Kingdom","SS NMC 811",0,2024
"BEV","United Kingdom","SS NMC 811",0,2025
"BEV","United Kingdom","SS NMC 811",0,2026
"BEV","United Kingdom","SS NMC 811",0,2027
"BEV","United Kingdom","SS NMC 811",0,2028
"BEV","United Kingdom","SS NMC 811",0,2029
"BEV","United Kingdom","SS NMC 811",0.0102864750538133,2030
"BEV","United Kingdom","SS NMC 811",0.021132025976763,2031
"BEV","United Kingdom","SS NMC 811",0.0324443772297858,2032
"BEV","United Kingdom","SS NMC 811",0.0441491206727207,2033
"BEV","United Kingdom","SS NMC 811",0.0563160955947164,2034
"BEV","United Kingdom","SS NMC 811",0.0689790183536836,2035
"BEV","United Kingdom","SS NMC 811",0.0817799143503267,2036
"BEV","United Kingdom","SS NMC 811",0.0948859666340859,2037
"BEV","United Kingdom","SS NMC 811",0.108292692886509,2038
"BEV","United Kingdom","SS NMC 811",0.122031828620365,2039
"BEV","United Kingdom","SS NMC 811",0.136113734323116,2040
"BEV","United Kingdom","SS NMC 811",0.137548551174711,2041
"BEV","United Kingdom","SS NMC 811",0.13884972569106,2042
"BEV","United Kingdom","SS NMC 811",0.140029051873981,2043
"BEV","United Kingdom","SS NMC 811",0.141097621858476,2044
"BEV","United Kingdom","SS NMC 811",0.142065787376596,2045
"BEV","United Kingdom","SS NMC 811",0.142943143415303,2046
"BEV","United Kingdom","SS NMC 811",0.143738530310216,2047
"BEV","United Kingdom","SS NMC 811",0.144460050438722,2048
"BEV","United Kingdom","SS NMC 811",0.145115095917752,2049
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2050
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2051
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2052
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2053
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2054
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2055
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2056
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2057
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2058
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2059
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2060
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2061
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2062
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2063
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2064
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2065
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2066
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2067
"BEV","United Kingdom","SS NMC 811",0.145710384125748,2068
